run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260510_232418,201335,nominal,exporter,0001110,True,accepted
20260510_232418,201336,nominal,exporter,0111100,True,accepted
20260510_232418,201337,nominal,exporter,0000100,True,accepted
20260510_232418,201338,nominal,exporter,0001100,True,accepted
20260510_232418,201339,nominal,exporter,1111100,True,accepted
20260510_232418,201340,nominal,exporter,0111110,True,accepted
20260510_232418,201341,nominal,exporter,0001110,True,accepted
20260510_232418,201342,nominal,exporter,0000100,True,accepted
20260510_232418,201343,nominal,exporter,0100110,True,accepted
20260510_232418,201344,nominal,exporter,0001000,True,accepted
20260510_232418,201345,nominal,exporter,0101100,True,accepted
20260510_232418,201346,nominal,exporter,1101100,True,accepted
20260510_232418,201347,nominal,exporter,0100100,True,accepted
20260510_232418,201348,nominal,exporter,0001010,True,accepted
20260510_232418,201349,nominal,exporter,1101110,True,accepted
20260510_232418,201350,nominal,exporter,0110100,True,accepted
20260510_232418,201351,nominal,exporter,0000010,True,accepted
20260510_232418,201352,nominal,exporter,0111110,True,accepted
20260510_232418,201353,nominal,exporter,0001110,True,accepted
20260510_232418,201354,nominal,exporter,0000110,True,accepted
20260510_232418,201355,nominal,exporter,0101100,True,accepted
20260510_232418,201356,nominal,exporter,0110110,True,accepted
20260510_232418,201357,nominal,exporter,0000010,True,accepted
20260510_232418,201358,nominal,exporter,0001100,True,accepted
20260510_232418,201359,nominal,exporter,1111110,True,accepted
20260510_232418,201360,nominal,exporter,0001110,True,accepted
20260510_232418,201361,nominal,exporter,0111110,True,accepted
20260510_232418,201362,nominal,exporter,0100110,True,accepted
20260510_232418,201363,nominal,exporter,0000110,True,accepted
20260510_232418,201364,nominal,exporter,0000100,True,accepted
20260510_232418,201365,nominal,exporter,0111100,True,accepted
20260510_232418,201366,nominal,exporter,1110110,True,accepted
20260510_232418,201367,nominal,exporter,0001100,True,accepted
20260510_232418,201368,nominal,exporter,0101110,True,accepted
20260510_232418,201369,nominal,exporter,0001000,True,accepted
20260510_232418,201370,nominal,exporter,0100100,True,accepted
20260510_232418,201371,nominal,exporter,1100110,True,accepted
20260510_232418,201372,nominal,exporter,1110100,True,accepted
20260510_232418,201373,nominal,exporter,0001010,True,accepted
20260510_232418,201374,nominal,exporter,0000000,True,accepted
20260510_232418,201375,nominal,exporter,0101110,True,accepted
20260510_232418,201376,nominal,exporter,1110110,True,accepted
20260510_232418,201377,nominal,exporter,0001010,True,accepted
20260510_232418,201378,nominal,exporter,0000100,True,accepted
20260510_232418,201379,nominal,exporter,0110110,True,accepted
20260510_232418,201380,nominal,exporter,0100110,True,accepted
20260510_232418,201381,nominal,exporter,0000100,True,accepted
20260510_232418,201382,nominal,exporter,0001110,True,accepted
20260510_232418,201383,nominal,exporter,0111110,True,accepted
20260510_232418,201384,nominal,exporter,0000000,True,accepted
20260510_232418,201385,nominal,exporter,0101110,True,accepted
20260510_232418,201386,nominal,exporter,1101110,True,accepted
20260510_232418,201387,nominal,exporter,0001010,True,accepted
20260510_232418,201388,nominal,exporter,0001110,True,accepted
20260510_232418,201389,nominal,exporter,1100100,True,accepted
20260510_232418,201390,nominal,exporter,0101100,True,accepted
20260510_232418,201391,nominal,exporter,0001000,True,accepted
20260510_232418,201392,nominal,exporter,0101110,True,accepted
20260510_232418,201393,nominal,exporter,0000000,True,accepted
20260510_232418,201394,nominal,exporter,0001010,True,accepted
20260510_232418,201395,nominal,exporter,1101100,True,accepted
20260510_232418,201396,nominal,exporter,1100110,True,accepted
20260510_232418,201397,nominal,exporter,0100100,True,accepted
20260510_232418,201398,nominal,exporter,0000110,True,accepted
20260510_232418,201399,nominal,exporter,0101100,True,accepted
20260510_232418,201400,nominal,exporter,0001100,True,accepted
20260510_232418,201401,nominal,exporter,1111100,True,accepted
20260510_232418,201402,nominal,exporter,0110100,True,accepted
20260510_232418,201403,nominal,exporter,0000010,True,accepted
20260510_232418,201404,nominal,exporter,0000110,True,accepted
20260510_232418,201405,nominal,exporter,0100110,True,accepted
20260510_232418,201406,nominal,exporter,0111100,True,accepted
20260510_232418,201407,nominal,exporter,0001100,True,accepted
20260510_232418,201408,nominal,exporter,1100100,True,accepted
20260510_232418,201409,nominal,exporter,0100100,True,accepted
20260510_232418,201410,nominal,exporter,0001000,True,accepted
20260510_232418,201411,nominal,exporter,0101110,True,accepted
20260510_232418,201412,nominal,exporter,0101110,True,accepted
20260510_232418,201413,nominal,exporter,0000000,True,accepted
20260510_232418,201414,nominal,exporter,0001010,True,accepted
20260510_232418,201415,nominal,exporter,1110100,True,accepted
20260510_232418,201416,nominal,exporter,0000110,True,accepted
20260510_232418,201417,nominal,exporter,0100110,True,accepted
20260510_232418,201418,nominal,exporter,0111110,True,accepted
20260510_232418,201419,nominal,exporter,0001110,True,accepted
20260510_232418,201420,nominal,exporter,0001100,True,accepted
20260510_232418,201421,nominal,exporter,1111100,True,accepted
20260510_232418,201422,nominal,exporter,0111100,True,accepted
20260510_232418,201423,nominal,exporter,0000100,True,accepted
20260510_232418,201424,nominal,exporter,0100110,True,accepted
20260510_232418,201425,nominal,exporter,0000110,True,accepted
20260510_232418,201426,nominal,exporter,0001110,True,accepted
20260510_232418,201427,nominal,exporter,0111110,True,accepted
20260510_232418,201428,nominal,exporter,1111110,True,accepted
20260510_232418,201429,nominal,exporter,0001100,True,accepted
20260510_232418,201430,nominal,exporter,0000010,True,accepted
20260510_232418,201431,nominal,exporter,0110110,True,accepted
20260510_232418,201432,nominal,exporter,0100100,True,accepted
20260510_232418,201433,nominal,exporter,1101100,True,accepted
20260510_232418,201434,nominal,exporter,0101100,True,accepted
20260510_232418,201435,nominal,exporter,0001000,True,accepted
20260510_232418,201436,nominal,exporter,0000010,True,accepted
20260510_232418,201437,nominal,exporter,0110100,True,accepted
20260510_232418,201438,nominal,exporter,1101110,True,accepted
20260510_232418,201439,nominal,exporter,0001010,True,accepted
20260510_232418,201440,nominal,exporter,0000010,True,accepted
20260510_232418,201441,nominal,exporter,0110110,True,accepted
20260510_232418,201442,nominal,exporter,1111100,True,accepted
20260510_232418,201443,nominal,exporter,0001100,True,accepted
20260510_232418,201444,nominal,exporter,0001110,True,accepted
20260510_232418,201445,nominal,exporter,0111100,True,accepted
20260510_232418,201446,nominal,exporter,0100110,True,accepted
20260510_232418,201447,nominal,exporter,0000110,True,accepted
20260510_232418,201448,nominal,exporter,1101100,True,accepted
20260510_232418,201449,nominal,exporter,0001000,True,accepted
20260510_232418,201450,nominal,exporter,0000000,True,accepted
20260510_232418,201451,nominal,exporter,0110100,True,accepted
20260510_232418,201452,nominal,exporter,0101100,True,accepted
20260510_232418,201453,nominal,exporter,0000110,True,accepted
20260510_232418,201454,nominal,exporter,0100100,True,accepted
20260510_232418,201455,nominal,exporter,1100110,True,accepted
20260510_232418,201456,nominal,exporter,0001010,True,accepted
20260510_232418,201457,nominal,exporter,1101110,True,accepted
20260510_232418,201458,nominal,exporter,0101110,True,accepted
20260510_232418,201459,nominal,exporter,0000000,True,accepted
20260510_232418,201460,nominal,exporter,0001000,True,accepted
20260510_232418,201461,nominal,exporter,0101100,True,accepted
20260510_232418,201462,nominal,exporter,1100100,True,accepted
20260510_232418,201463,nominal,exporter,0001110,True,accepted
20260510_232418,201464,nominal,exporter,0110110,True,accepted
20260510_232418,201465,nominal,exporter,0000100,True,accepted
20260510_232418,201466,nominal,exporter,0001100,True,accepted
20260510_232418,201467,nominal,exporter,1110110,True,accepted
20260510_232418,201468,nominal,exporter,0111110,True,accepted
20260510_232418,201469,nominal,exporter,0001110,True,accepted
20260510_232418,201470,nominal,exporter,0000100,True,accepted
20260510_232418,201471,nominal,exporter,0100110,True,accepted
20260510_232418,201472,nominal,exporter,0000110,True,accepted
20260510_232418,201473,nominal,exporter,0101100,True,accepted
20260510_232418,201474,nominal,exporter,1100110,True,accepted
20260510_232418,201475,nominal,exporter,0100100,True,accepted
20260510_232418,201476,nominal,exporter,0001000,True,accepted
20260510_232418,201477,nominal,exporter,1101110,True,accepted
20260510_232418,201478,nominal,exporter,0110100,True,accepted
20260510_232418,201479,nominal,exporter,0000000,True,accepted
20260510_232418,201480,nominal,exporter,0111100,True,accepted
20260510_232418,201481,nominal,exporter,0001100,True,accepted
20260510_232418,201482,nominal,exporter,0000110,True,accepted
20260510_232418,201483,nominal,exporter,0100110,True,accepted
20260510_232418,201484,nominal,exporter,0110110,True,accepted
20260510_232418,201485,nominal,exporter,0000010,True,accepted
20260510_232418,201486,nominal,exporter,0001100,True,accepted
20260510_232418,201487,nominal,exporter,1111110,True,accepted
20260510_232418,201488,nominal,exporter,0001110,True,accepted
20260510_232418,201489,nominal,exporter,0111110,True,accepted
20260510_232418,201490,nominal,exporter,0100110,True,accepted
20260510_232418,201491,nominal,exporter,0000100,True,accepted
20260510_232418,201492,nominal,exporter,0000100,True,accepted
20260510_232418,201493,nominal,exporter,0111100,True,accepted
20260510_232418,201494,nominal,exporter,1110110,True,accepted
20260510_232418,201495,nominal,exporter,0001010,True,accepted
20260510_232418,201496,nominal,exporter,0101110,True,accepted
20260510_232418,201497,nominal,exporter,0001000,True,accepted
20260510_232418,201498,nominal,exporter,0001110,True,accepted
20260510_232418,201499,nominal,exporter,1100100,True,accepted
20260510_232418,201500,nominal,exporter,1101110,True,accepted
20260510_232418,201501,nominal,exporter,0001010,True,accepted
20260510_232418,201502,nominal,exporter,0000000,True,accepted
20260510_232418,201503,nominal,exporter,0101110,True,accepted
20260510_232418,201504,nominal,exporter,1111100,True,accepted
20260510_232418,201505,nominal,exporter,0001100,True,accepted
20260510_232418,201506,nominal,exporter,0000100,True,accepted
20260510_232418,201507,nominal,exporter,0111100,True,accepted
20260510_232418,201508,nominal,exporter,0100110,True,accepted
20260510_232418,201509,nominal,exporter,0000100,True,accepted
20260510_232418,201510,nominal,exporter,0001110,True,accepted
20260510_232418,201511,nominal,exporter,1100100,True,accepted
20260510_232418,201512,nominal,exporter,0000000,True,accepted
20260510_232418,201513,nominal,exporter,0101110,True,accepted
20260510_232418,201514,nominal,exporter,1110100,True,accepted
20260510_232418,201515,nominal,exporter,0001010,True,accepted
20260510_232418,201516,nominal,exporter,0100100,True,accepted
20260510_232418,201517,nominal,exporter,1100110,True,accepted
20260510_232418,201518,nominal,exporter,0101110,True,accepted
20260510_232418,201519,nominal,exporter,0001000,True,accepted
20260510_232418,201520,nominal,exporter,0110100,True,accepted
20260510_232418,201521,nominal,exporter,0000010,True,accepted
20260510_232418,201522,nominal,exporter,0001010,True,accepted
20260510_232418,201523,nominal,exporter,1101110,True,accepted
20260510_232418,201524,nominal,exporter,1101100,True,accepted
20260510_232418,201525,nominal,exporter,0100100,True,accepted
20260510_232418,201526,nominal,exporter,0001000,True,accepted
20260510_232418,201527,nominal,exporter,0101100,True,accepted
20260510_232418,201528,nominal,exporter,0001100,True,accepted
20260510_232418,201529,nominal,exporter,1111110,True,accepted
20260510_232418,201530,nominal,exporter,0110110,True,accepted
20260510_232418,201531,nominal,exporter,0000010,True,accepted
20260510_232418,201532,nominal,exporter,0000110,True,accepted
20260510_232418,201533,nominal,exporter,0101100,True,accepted
20260510_232418,201534,nominal,exporter,0111110,True,accepted
20260510_232418,201535,nominal,exporter,0001110,True,accepted
20260510_232418,201536,nominal,exporter,0001000,True,accepted
20260510_232418,201537,nominal,exporter,0101100,True,accepted
20260510_232418,201538,nominal,exporter,1100100,True,accepted
20260510_232418,201539,nominal,exporter,0001110,True,accepted
20260510_232418,201540,nominal,exporter,0001010,True,accepted
20260510_232418,201541,nominal,exporter,1101110,True,accepted
20260510_232418,201542,nominal,exporter,0101110,True,accepted
20260510_232418,201543,nominal,exporter,0000000,True,accepted
20260510_232418,201544,nominal,exporter,0111110,True,accepted
20260510_232418,201545,nominal,exporter,0001110,True,accepted
20260510_232418,201546,nominal,exporter,0000100,True,accepted
20260510_232418,201547,nominal,exporter,0100110,True,accepted
20260510_232418,201548,nominal,exporter,0111100,True,accepted
20260510_232418,201549,nominal,exporter,0000100,True,accepted
20260510_232418,201550,nominal,exporter,0001010,True,accepted
20260510_232418,201551,nominal,exporter,1110110,True,accepted
20260510_232418,201552,nominal,exporter,0001100,True,accepted
20260510_232418,201553,nominal,exporter,0111100,True,accepted
20260510_232418,201554,nominal,exporter,0100110,True,accepted
20260510_232418,201555,nominal,exporter,0000110,True,accepted
