run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260511_090143,201173,nominal,exporter,1111110,True,accepted
20260511_090143,201174,nominal,exporter,0110110,True,accepted
20260511_090143,201175,nominal,exporter,0000010,True,accepted
20260511_090143,201176,nominal,exporter,1101100,True,accepted
20260511_090143,201177,nominal,exporter,0100100,True,accepted
20260511_090143,201178,nominal,exporter,0000110,True,accepted
20260511_090143,201179,nominal,exporter,0101100,True,accepted
20260511_090143,201180,nominal,exporter,0110100,True,accepted
20260511_090143,201181,nominal,exporter,0000010,True,accepted
20260511_090143,201182,nominal,exporter,0001010,True,accepted
20260511_090143,201183,nominal,exporter,1101110,True,accepted
20260511_090143,201184,nominal,exporter,0110110,True,accepted
20260511_090143,201185,nominal,exporter,0000010,True,accepted
20260511_090143,201186,nominal,exporter,0001100,True,accepted
20260511_090143,201187,nominal,exporter,1111110,True,accepted
20260511_090143,201188,nominal,exporter,0111100,True,accepted
20260511_090143,201189,nominal,exporter,0001100,True,accepted
20260511_090143,201190,nominal,exporter,0000110,True,accepted
20260511_090143,201191,nominal,exporter,0100110,True,accepted
20260511_090143,201192,nominal,exporter,0001000,True,accepted
20260511_090143,201193,nominal,exporter,1101100,True,accepted
20260511_090143,201194,nominal,exporter,0110100,True,accepted
20260511_090143,201195,nominal,exporter,0000000,True,accepted
20260511_090143,201196,nominal,exporter,0000110,True,accepted
20260511_090143,201197,nominal,exporter,0101100,True,accepted
20260511_090143,201198,nominal,exporter,1101100,True,accepted
20260511_090143,201199,nominal,exporter,0100100,True,accepted
20260511_090143,201200,nominal,exporter,1101110,True,accepted
20260511_090143,201201,nominal,exporter,0001010,True,accepted
20260511_090143,201202,nominal,exporter,0000000,True,accepted
20260511_090143,201203,nominal,exporter,0101110,True,accepted
20260511_090143,201204,nominal,exporter,0101110,True,accepted
20260511_090143,201205,nominal,exporter,0001000,True,accepted
20260511_090143,201206,nominal,exporter,0001110,True,accepted
20260511_090143,201207,nominal,exporter,1100100,True,accepted
20260511_090143,201208,nominal,exporter,0000100,True,accepted
20260511_090143,201209,nominal,exporter,0111100,True,accepted
20260511_090143,201210,nominal,exporter,1110110,True,accepted
20260511_090143,201211,nominal,exporter,0001010,True,accepted
20260511_090143,201212,nominal,exporter,0001110,True,accepted
20260511_090143,201213,nominal,exporter,0111110,True,accepted
20260511_090143,201214,nominal,exporter,0100110,True,accepted
20260511_090143,201215,nominal,exporter,0000100,True,accepted
20260511_090143,201216,nominal,exporter,0101100,True,accepted
20260511_090143,201217,nominal,exporter,0000110,True,accepted
20260511_090143,201218,nominal,exporter,0100100,True,accepted
20260511_090143,201219,nominal,exporter,1100110,True,accepted
20260511_090143,201220,nominal,exporter,1101100,True,accepted
20260511_090143,201221,nominal,exporter,0001010,True,accepted
20260511_090143,201222,nominal,exporter,0000000,True,accepted
20260511_090143,201223,nominal,exporter,0101110,True,accepted
20260511_090143,201224,nominal,exporter,0001100,True,accepted
20260511_090143,201225,nominal,exporter,0111100,True,accepted
20260511_090143,201226,nominal,exporter,0100110,True,accepted
20260511_090143,201227,nominal,exporter,0000110,True,accepted
20260511_090143,201228,nominal,exporter,0000010,True,accepted
20260511_090143,201229,nominal,exporter,0110100,True,accepted
20260511_090143,201230,nominal,exporter,1111100,True,accepted
20260511_090143,201231,nominal,exporter,0001100,True,accepted
20260511_090143,201232,nominal,exporter,0111110,True,accepted
20260511_090143,201233,nominal,exporter,0001110,True,accepted
20260511_090143,201234,nominal,exporter,0000100,True,accepted
20260511_090143,201235,nominal,exporter,0100110,True,accepted
20260511_090143,201236,nominal,exporter,0110110,True,accepted
20260511_090143,201237,nominal,exporter,0000100,True,accepted
20260511_090143,201238,nominal,exporter,0001100,True,accepted
20260511_090143,201239,nominal,exporter,1110110,True,accepted
20260511_090143,201240,nominal,exporter,0001000,True,accepted
20260511_090143,201241,nominal,exporter,0101100,True,accepted
20260511_090143,201242,nominal,exporter,1100100,True,accepted
20260511_090143,201243,nominal,exporter,0001110,True,accepted
20260511_090143,201244,nominal,exporter,0001010,True,accepted
20260511_090143,201245,nominal,exporter,1101110,True,accepted
20260511_090143,201246,nominal,exporter,0101110,True,accepted
20260511_090143,201247,nominal,exporter,0000000,True,accepted
20260511_090143,201248,nominal,exporter,0001100,True,accepted
20260511_090143,201249,nominal,exporter,1110110,True,accepted
20260511_090143,201250,nominal,exporter,0111100,True,accepted
20260511_090143,201251,nominal,exporter,0000100,True,accepted
20260511_090143,201252,nominal,exporter,0000110,True,accepted
20260511_090143,201253,nominal,exporter,0100110,True,accepted
20260511_090143,201254,nominal,exporter,0111110,True,accepted
20260511_090143,201255,nominal,exporter,0001110,True,accepted
20260511_090143,201256,nominal,exporter,0101110,True,accepted
20260511_090143,201257,nominal,exporter,0000000,True,accepted
20260511_090143,201258,nominal,exporter,0001010,True,accepted
20260511_090143,201259,nominal,exporter,1110100,True,accepted
20260511_090143,201260,nominal,exporter,1100110,True,accepted
20260511_090143,201261,nominal,exporter,0100100,True,accepted
20260511_090143,201262,nominal,exporter,0001000,True,accepted
20260511_090143,201263,nominal,exporter,0101110,True,accepted
20260511_090143,201264,nominal,exporter,0000010,True,accepted
20260511_090143,201265,nominal,exporter,0110100,True,accepted
20260511_090143,201266,nominal,exporter,1101110,True,accepted
20260511_090143,201267,nominal,exporter,0001010,True,accepted
20260511_090143,201268,nominal,exporter,0100100,True,accepted
20260511_090143,201269,nominal,exporter,1101100,True,accepted
20260511_090143,201270,nominal,exporter,0101100,True,accepted
20260511_090143,201271,nominal,exporter,0001000,True,accepted
20260511_090143,201272,nominal,exporter,1111110,True,accepted
20260511_090143,201273,nominal,exporter,0001100,True,accepted
20260511_090143,201274,nominal,exporter,0000010,True,accepted
20260511_090143,201275,nominal,exporter,0110110,True,accepted
20260511_090143,201276,nominal,exporter,0101100,True,accepted
20260511_090143,201277,nominal,exporter,0000110,True,accepted
20260511_090143,201278,nominal,exporter,0001110,True,accepted
20260511_090143,201279,nominal,exporter,0111110,True,accepted
20260511_090143,201280,nominal,exporter,1100100,True,accepted
20260511_090143,201281,nominal,exporter,0001110,True,accepted
20260511_090143,201282,nominal,exporter,0001000,True,accepted
20260511_090143,201283,nominal,exporter,0101110,True,accepted
20260511_090143,201284,nominal,exporter,0101110,True,accepted
20260511_090143,201285,nominal,exporter,0000000,True,accepted
20260511_090143,201286,nominal,exporter,0001010,True,accepted
20260511_090143,201287,nominal,exporter,1110100,True,accepted
20260511_090143,201288,nominal,exporter,0000100,True,accepted
20260511_090143,201289,nominal,exporter,0100110,True,accepted
20260511_090143,201290,nominal,exporter,0111110,True,accepted
20260511_090143,201291,nominal,exporter,0001110,True,accepted
20260511_090143,201292,nominal,exporter,0001010,True,accepted
20260511_090143,201293,nominal,exporter,1110110,True,accepted
20260511_090143,201294,nominal,exporter,0110110,True,accepted
20260511_090143,201295,nominal,exporter,0000010,True,accepted
20260511_090143,201296,nominal,exporter,0100110,True,accepted
20260511_090143,201297,nominal,exporter,0000110,True,accepted
20260511_090143,201298,nominal,exporter,0001100,True,accepted
20260511_090143,201299,nominal,exporter,0111100,True,accepted
20260511_090143,201300,nominal,exporter,1111110,True,accepted
20260511_090143,201301,nominal,exporter,0001100,True,accepted
20260511_090143,201302,nominal,exporter,0000010,True,accepted
20260511_090143,201303,nominal,exporter,0110110,True,accepted
20260511_090143,201304,nominal,exporter,0100100,True,accepted
20260511_090143,201305,nominal,exporter,1100110,True,accepted
20260511_090143,201306,nominal,exporter,0101100,True,accepted
20260511_090143,201307,nominal,exporter,0000110,True,accepted
20260511_090143,201308,nominal,exporter,0000000,True,accepted
20260511_090143,201309,nominal,exporter,0110100,True,accepted
20260511_090143,201310,nominal,exporter,1101100,True,accepted
20260511_090143,201311,nominal,exporter,0001000,True,accepted
20260511_090143,201312,nominal,exporter,0000010,True,accepted
20260511_090143,201313,nominal,exporter,0110110,True,accepted
20260511_090143,201314,nominal,exporter,1111110,True,accepted
20260511_090143,201315,nominal,exporter,0001100,True,accepted
20260511_090143,201316,nominal,exporter,0001110,True,accepted
20260511_090143,201317,nominal,exporter,0111110,True,accepted
20260511_090143,201318,nominal,exporter,0101100,True,accepted
20260511_090143,201319,nominal,exporter,0000110,True,accepted
20260511_090143,201320,nominal,exporter,1101110,True,accepted
20260511_090143,201321,nominal,exporter,0001010,True,accepted
20260511_090143,201322,nominal,exporter,0000010,True,accepted
20260511_090143,201323,nominal,exporter,0110100,True,accepted
20260511_090143,201324,nominal,exporter,0101100,True,accepted
20260511_090143,201325,nominal,exporter,0000110,True,accepted
20260511_090143,201326,nominal,exporter,0100100,True,accepted
20260511_090143,201327,nominal,exporter,1101100,True,accepted
20260511_090143,201328,nominal,exporter,0001010,True,accepted
20260511_090143,201329,nominal,exporter,1110100,True,accepted
20260511_090143,201330,nominal,exporter,0101110,True,accepted
20260511_090143,201331,nominal,exporter,0000000,True,accepted
20260511_090143,201332,nominal,exporter,0001000,True,accepted
20260511_090143,201333,nominal,exporter,0101110,True,accepted
20260511_090143,201334,nominal,exporter,1100110,True,accepted
20260511_090143,201335,nominal,exporter,0001110,True,accepted
20260511_090143,201336,nominal,exporter,0111100,True,accepted
20260511_090143,201337,nominal,exporter,0000100,True,accepted
20260511_090143,201338,nominal,exporter,0001100,True,accepted
20260511_090143,201339,nominal,exporter,1111100,True,accepted
20260511_090143,201340,nominal,exporter,0111110,True,accepted
20260511_090143,201341,nominal,exporter,0001110,True,accepted
20260511_090143,201342,nominal,exporter,0000100,True,accepted
20260511_090143,201343,nominal,exporter,0100110,True,accepted
20260511_090143,201344,nominal,exporter,0001000,True,accepted
20260511_090143,201345,nominal,exporter,0101100,True,accepted
20260511_090143,201346,nominal,exporter,1101100,True,accepted
20260511_090143,201347,nominal,exporter,0100100,True,accepted
20260511_090143,201348,nominal,exporter,0001010,True,accepted
20260511_090143,201349,nominal,exporter,1101110,True,accepted
20260511_090143,201350,nominal,exporter,0110100,True,accepted
20260511_090143,201351,nominal,exporter,0000010,True,accepted
20260511_090143,201352,nominal,exporter,0111110,True,accepted
20260511_090143,201353,nominal,exporter,0001110,True,accepted
20260511_090143,201354,nominal,exporter,0000110,True,accepted
20260511_090143,201355,nominal,exporter,0101100,True,accepted
20260511_090143,201356,nominal,exporter,0110110,True,accepted
20260511_090143,201357,nominal,exporter,0000010,True,accepted
20260511_090143,201358,nominal,exporter,0001100,True,accepted
20260511_090143,201359,nominal,exporter,1111110,True,accepted
20260511_090143,201360,nominal,exporter,0001110,True,accepted
20260511_090143,201361,nominal,exporter,0111110,True,accepted
20260511_090143,201362,nominal,exporter,0100110,True,accepted
20260511_090143,201363,nominal,exporter,0000110,True,accepted
20260511_090143,201364,nominal,exporter,0000100,True,accepted
20260511_090143,201365,nominal,exporter,0111100,True,accepted
20260511_090143,201366,nominal,exporter,1110110,True,accepted
20260511_090143,201367,nominal,exporter,0001100,True,accepted
20260511_090143,201368,nominal,exporter,0101110,True,accepted
20260511_090143,201369,nominal,exporter,0001000,True,accepted
20260511_090143,201370,nominal,exporter,0100100,True,accepted
20260511_090143,201371,nominal,exporter,1100110,True,accepted
20260511_090143,201372,nominal,exporter,1110100,True,accepted
20260511_090143,201373,nominal,exporter,0001010,True,accepted
20260511_090143,201374,nominal,exporter,0000000,True,accepted
20260511_090143,201375,nominal,exporter,0101110,True,accepted
20260511_090143,201376,nominal,exporter,1110110,True,accepted
20260511_090143,201377,nominal,exporter,0001010,True,accepted
20260511_090143,201378,nominal,exporter,0000100,True,accepted
20260511_090143,201379,nominal,exporter,0110110,True,accepted
20260511_090143,201380,nominal,exporter,0100110,True,accepted
20260511_090143,201381,nominal,exporter,0000100,True,accepted
20260511_090143,201382,nominal,exporter,0001110,True,accepted
20260511_090143,201383,nominal,exporter,0111110,True,accepted
20260511_090143,201384,nominal,exporter,0000000,True,accepted
20260511_090143,201385,nominal,exporter,0101110,True,accepted
20260511_090143,201386,nominal,exporter,1101110,True,accepted
20260511_090143,201387,nominal,exporter,0001010,True,accepted
