run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260511_090921,102511,nominal,importer,0000110,True,accepted
20260511_090921,102512,nominal,importer,0001011,True,accepted
20260511_090921,102513,nominal,importer,0000100,True,accepted
20260511_090921,102514,nominal,importer,0000011,True,accepted
20260511_090921,102515,nominal,importer,0001100,True,accepted
20260511_090921,102516,nominal,importer,0001110,True,accepted
20260511_090921,102517,nominal,importer,0000010,True,accepted
20260511_090921,102518,nominal,importer,0000111,True,accepted
20260511_090921,102519,nominal,importer,0001010,True,accepted
20260511_090921,102520,nominal,importer,0000011,True,accepted
20260511_090921,102521,nominal,importer,0001110,True,accepted
20260511_090921,102522,nominal,importer,0001011,True,accepted
20260511_090921,102523,nominal,importer,0000110,True,accepted
20260511_090921,102524,nominal,importer,0000111,True,accepted
20260511_090921,102525,nominal,importer,0001000,True,accepted
20260511_090921,102526,nominal,importer,0001111,True,accepted
20260511_090921,102527,nominal,importer,0000000,True,accepted
20260511_090921,102528,nominal,importer,0000111,True,accepted
20260511_090921,102529,nominal,importer,0001010,True,accepted
20260511_090921,102530,nominal,importer,0001110,True,accepted
20260511_090921,102531,nominal,importer,0000010,True,accepted
20260511_090921,102532,nominal,importer,0000011,True,accepted
20260511_090921,102533,nominal,importer,0001100,True,accepted
20260511_090921,102534,nominal,importer,0001100,True,accepted
20260511_090921,102535,nominal,importer,0000101,True,accepted
20260511_090921,102536,nominal,importer,0001111,True,accepted
20260511_090921,102537,nominal,importer,0000000,True,accepted
20260511_090921,102538,nominal,importer,0001000,True,accepted
20260511_090921,102539,nominal,importer,0001001,True,accepted
20260511_090921,102540,nominal,importer,0001011,True,accepted
20260511_090921,102541,nominal,importer,0000110,True,accepted
20260511_090921,102542,nominal,importer,0000011,True,accepted
20260511_090921,102543,nominal,importer,0001110,True,accepted
20260511_090921,102544,nominal,importer,0000000,True,accepted
20260511_090921,102545,nominal,importer,0001111,True,accepted
20260511_090921,102546,nominal,importer,0001001,True,accepted
20260511_090921,102547,nominal,importer,0001000,True,accepted
20260511_090921,102548,nominal,importer,0000110,True,accepted
20260511_090921,102549,nominal,importer,0001011,True,accepted
20260511_090921,102550,nominal,importer,0001101,True,accepted
20260511_090921,102551,nominal,importer,0000010,True,accepted
20260511_090921,102552,nominal,importer,0001010,True,accepted
20260511_090921,102553,nominal,importer,0000111,True,accepted
20260511_090921,102554,nominal,importer,0000001,True,accepted
20260511_090921,102555,nominal,importer,0001110,True,accepted
20260511_090921,102556,nominal,importer,0001101,True,accepted
20260511_090921,102557,nominal,importer,0000100,True,accepted
20260511_090921,102558,nominal,importer,0000101,True,accepted
20260511_090921,102559,nominal,importer,0001100,True,accepted
20260511_090921,102560,nominal,importer,0001110,True,accepted
20260511_090921,102561,nominal,importer,0000011,True,accepted
20260511_090921,102562,nominal,importer,0000110,True,accepted
20260511_090921,102563,nominal,importer,0001011,True,accepted
20260511_090921,102564,nominal,importer,0001000,True,accepted
20260511_090921,102565,nominal,importer,0000111,True,accepted
20260511_090921,102566,nominal,importer,0000000,True,accepted
20260511_090921,102567,nominal,importer,0001111,True,accepted
20260511_090921,102568,nominal,importer,0000100,True,accepted
20260511_090921,102569,nominal,importer,0001011,True,accepted
20260511_090921,102570,nominal,importer,0001100,True,accepted
20260511_090921,102571,nominal,importer,0000011,True,accepted
20260511_090921,102572,nominal,importer,0000010,True,accepted
20260511_090921,102573,nominal,importer,0001110,True,accepted
20260511_090921,102574,nominal,importer,0001010,True,accepted
20260511_090921,102575,nominal,importer,0000111,True,accepted
20260511_090921,102576,nominal,importer,0001100,True,accepted
20260511_090921,102577,nominal,importer,0000101,True,accepted
20260511_090921,102578,nominal,importer,0000100,True,accepted
20260511_090921,102579,nominal,importer,0001101,True,accepted
20260511_090921,102580,nominal,importer,0001110,True,accepted
20260511_090921,102581,nominal,importer,0000001,True,accepted
20260511_090921,102582,nominal,importer,0000110,True,accepted
20260511_090921,102583,nominal,importer,0001001,True,accepted
20260511_090921,102584,nominal,importer,0000010,True,accepted
20260511_090921,102585,nominal,importer,0001101,True,accepted
20260511_090921,102586,nominal,importer,0001010,True,accepted
20260511_090921,102587,nominal,importer,0000101,True,accepted
20260511_090921,102588,nominal,importer,0001000,True,accepted
20260511_090921,102589,nominal,importer,0001001,True,accepted
20260511_090921,102590,nominal,importer,0001111,True,accepted
20260511_090921,102591,nominal,importer,0000001,True,accepted
20260511_090921,102592,nominal,importer,0000111,True,accepted
20260511_090921,102593,nominal,importer,0001010,True,accepted
20260511_090921,102594,nominal,importer,0001110,True,accepted
20260511_090921,102595,nominal,importer,0000001,True,accepted
20260511_090921,102596,nominal,importer,0000100,True,accepted
20260511_090921,102597,nominal,importer,0001101,True,accepted
20260511_090921,102598,nominal,importer,0001100,True,accepted
20260511_090921,102599,nominal,importer,0000101,True,accepted
20260511_090921,102600,nominal,importer,0001111,True,accepted
20260511_090921,102601,nominal,importer,0000000,True,accepted
20260511_090921,102602,nominal,importer,0001000,True,accepted
20260511_090921,102603,nominal,importer,0001001,True,accepted
20260511_090921,102604,nominal,importer,0001011,True,accepted
20260511_090921,102605,nominal,importer,0000110,True,accepted
20260511_090921,102606,nominal,importer,0000010,True,accepted
20260511_090921,102607,nominal,importer,0001101,True,accepted
20260511_090921,102608,nominal,importer,0000000,True,accepted
20260511_090921,102609,nominal,importer,0001111,True,accepted
20260511_090921,102610,nominal,importer,0001001,True,accepted
20260511_090921,102611,nominal,importer,0001000,True,accepted
20260511_090921,102612,nominal,importer,0000110,True,accepted
20260511_090921,102613,nominal,importer,0001011,True,accepted
20260511_090921,102614,nominal,importer,0001110,True,accepted
20260511_090921,102615,nominal,importer,0000011,True,accepted
20260511_090921,102616,nominal,importer,0001010,True,accepted
20260511_090921,102617,nominal,importer,0000111,True,accepted
20260511_090921,102618,nominal,importer,0000010,True,accepted
20260511_090921,102619,nominal,importer,0001110,True,accepted
20260511_090921,102620,nominal,importer,0001100,True,accepted
20260511_090921,102621,nominal,importer,0000011,True,accepted
20260511_090921,102622,nominal,importer,0000101,True,accepted
20260511_090921,102623,nominal,importer,0001100,True,accepted
20260511_090921,102624,nominal,importer,0000110,True,accepted
20260511_090921,102625,nominal,importer,0001011,True,accepted
20260511_090921,102626,nominal,importer,0001101,True,accepted
20260511_090921,102627,nominal,importer,0000010,True,accepted
20260511_090921,102628,nominal,importer,0000000,True,accepted
20260511_090921,102629,nominal,importer,0001111,True,accepted
20260511_090921,102630,nominal,importer,0001001,True,accepted
20260511_090921,102631,nominal,importer,0001000,True,accepted
20260511_090921,102632,nominal,importer,0001101,True,accepted
20260511_090921,102633,nominal,importer,0000100,True,accepted
20260511_090921,102634,nominal,importer,0000101,True,accepted
20260511_090921,102635,nominal,importer,0001100,True,accepted
20260511_090921,102636,nominal,importer,0001010,True,accepted
20260511_090921,102637,nominal,importer,0000111,True,accepted
20260511_090921,102638,nominal,importer,0000001,True,accepted
20260511_090921,102639,nominal,importer,0001110,True,accepted
20260511_090921,102640,nominal,importer,0000100,True,accepted
20260511_090921,102641,nominal,importer,0001100,True,accepted
20260511_090921,102642,nominal,importer,0001011,True,accepted
20260511_090921,102643,nominal,importer,0000100,True,accepted
20260511_090921,102644,nominal,importer,0000111,True,accepted
20260511_090921,102645,nominal,importer,0001010,True,accepted
20260511_090921,102646,nominal,importer,0001110,True,accepted
20260511_090921,102647,nominal,importer,0000001,True,accepted
20260511_090921,102648,nominal,importer,0001011,True,accepted
20260511_090921,102649,nominal,importer,0000110,True,accepted
20260511_090921,102650,nominal,importer,0000011,True,accepted
20260511_090921,102651,nominal,importer,0001110,True,accepted
20260511_090921,102652,nominal,importer,0001111,True,accepted
20260511_090921,102653,nominal,importer,0000000,True,accepted
20260511_090921,102654,nominal,importer,0001000,True,accepted
20260511_090921,102655,nominal,importer,0001001,True,accepted
20260511_090921,102656,nominal,importer,0001111,True,accepted
20260511_090921,102657,nominal,importer,0000010,True,accepted
20260511_090921,102658,nominal,importer,0000111,True,accepted
20260511_090921,102659,nominal,importer,0001010,True,accepted
20260511_090921,102660,nominal,importer,0001011,True,accepted
20260511_090921,102661,nominal,importer,0000100,True,accepted
20260511_090921,102662,nominal,importer,0000011,True,accepted
20260511_090921,102663,nominal,importer,0001100,True,accepted
20260511_090921,102664,nominal,importer,0000111,True,accepted
20260511_090921,102665,nominal,importer,0001000,True,accepted
20260511_090921,102666,nominal,importer,0001111,True,accepted
20260511_090921,102667,nominal,importer,0000000,True,accepted
20260511_090921,102668,nominal,importer,0000011,True,accepted
20260511_090921,102669,nominal,importer,0001110,True,accepted
20260511_090921,102670,nominal,importer,0001011,True,accepted
20260511_090921,102671,nominal,importer,0000110,True,accepted
20260511_090921,102672,nominal,importer,0001001,True,accepted
20260511_090921,102673,nominal,importer,0001000,True,accepted
20260511_090921,102674,nominal,importer,0000001,True,accepted
20260511_090921,102675,nominal,importer,0001111,True,accepted
20260511_090921,102676,nominal,importer,0001101,True,accepted
20260511_090921,102677,nominal,importer,0000010,True,accepted
20260511_090921,102678,nominal,importer,0000101,True,accepted
20260511_090921,102679,nominal,importer,0001010,True,accepted
20260511_090921,102680,nominal,importer,0000001,True,accepted
20260511_090921,102681,nominal,importer,0001110,True,accepted
20260511_090921,102682,nominal,importer,0001010,True,accepted
20260511_090921,102683,nominal,importer,0000110,True,accepted
20260511_090921,102684,nominal,importer,0000101,True,accepted
20260511_090921,102685,nominal,importer,0001100,True,accepted
20260511_090921,102686,nominal,importer,0001101,True,accepted
20260511_090921,102687,nominal,importer,0000100,True,accepted
20260511_090921,102688,nominal,importer,0001101,True,accepted
20260511_090921,102689,nominal,importer,0000011,True,accepted
20260511_090921,102690,nominal,importer,0000110,True,accepted
20260511_090921,102691,nominal,importer,0001011,True,accepted
20260511_090921,102692,nominal,importer,0001001,True,accepted
20260511_090921,102693,nominal,importer,0001000,True,accepted
20260511_090921,102694,nominal,importer,0000000,True,accepted
20260511_090921,102695,nominal,importer,0001111,True,accepted
20260511_090921,102696,nominal,importer,0000101,True,accepted
20260511_090921,102697,nominal,importer,0001100,True,accepted
20260511_090921,102698,nominal,importer,0001100,True,accepted
20260511_090921,102699,nominal,importer,0000100,True,accepted
20260511_090921,102700,nominal,importer,0000001,True,accepted
20260511_090921,102701,nominal,importer,0001110,True,accepted
20260511_090921,102702,nominal,importer,0001010,True,accepted
20260511_090921,102703,nominal,importer,0000111,True,accepted
20260511_090921,102704,nominal,importer,0001100,True,accepted
20260511_090921,102705,nominal,importer,0000101,True,accepted
20260511_090921,102706,nominal,importer,0000100,True,accepted
20260511_090921,102707,nominal,importer,0001101,True,accepted
20260511_090921,102708,nominal,importer,0001110,True,accepted
20260511_090921,102709,nominal,importer,0000001,True,accepted
20260511_090921,102710,nominal,importer,0000111,True,accepted
20260511_090921,102711,nominal,importer,0001010,True,accepted
20260511_090921,102712,nominal,importer,0000010,True,accepted
20260511_090921,102713,nominal,importer,0001101,True,accepted
20260511_090921,102714,nominal,importer,0001010,True,accepted
20260511_090921,102715,nominal,importer,0000110,True,accepted
20260511_090921,102716,nominal,importer,0001000,True,accepted
20260511_090921,102717,nominal,importer,0001001,True,accepted
20260511_090921,102718,nominal,importer,0001111,True,accepted
20260511_090921,102719,nominal,importer,0000000,True,accepted
20260511_090921,102720,nominal,importer,0000110,True,accepted
