run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260511_090501,102614,nominal,importer,0001110,True,accepted
20260511_090501,102615,nominal,importer,0000011,True,accepted
20260511_090501,102616,nominal,importer,0001010,True,accepted
20260511_090501,102617,nominal,importer,0000111,True,accepted
20260511_090501,102618,nominal,importer,0000010,True,accepted
20260511_090501,102619,nominal,importer,0001110,True,accepted
20260511_090501,102620,nominal,importer,0001100,True,accepted
20260511_090501,102621,nominal,importer,0000011,True,accepted
20260511_090501,102622,nominal,importer,0000101,True,accepted
20260511_090501,102623,nominal,importer,0001100,True,accepted
20260511_090501,102624,nominal,importer,0000110,True,accepted
20260511_090501,102625,nominal,importer,0001011,True,accepted
20260511_090501,102626,nominal,importer,0001101,True,accepted
20260511_090501,102627,nominal,importer,0000010,True,accepted
20260511_090501,102628,nominal,importer,0000000,True,accepted
20260511_090501,102629,nominal,importer,0001111,True,accepted
20260511_090501,102630,nominal,importer,0001001,True,accepted
20260511_090501,102631,nominal,importer,0001000,True,accepted
20260511_090501,102632,nominal,importer,0001101,True,accepted
20260511_090501,102633,nominal,importer,0000100,True,accepted
20260511_090501,102634,nominal,importer,0000101,True,accepted
20260511_090501,102635,nominal,importer,0001100,True,accepted
20260511_090501,102636,nominal,importer,0001010,True,accepted
20260511_090501,102637,nominal,importer,0000111,True,accepted
20260511_090501,102638,nominal,importer,0000001,True,accepted
20260511_090501,102639,nominal,importer,0001110,True,accepted
20260511_090501,102640,nominal,importer,0000100,True,accepted
20260511_090501,102641,nominal,importer,0001100,True,accepted
20260511_090501,102642,nominal,importer,0001011,True,accepted
20260511_090501,102643,nominal,importer,0000100,True,accepted
20260511_090501,102644,nominal,importer,0000111,True,accepted
20260511_090501,102645,nominal,importer,0001010,True,accepted
20260511_090501,102646,nominal,importer,0001110,True,accepted
20260511_090501,102647,nominal,importer,0000001,True,accepted
20260511_090501,102648,nominal,importer,0001011,True,accepted
20260511_090501,102649,nominal,importer,0000110,True,accepted
20260511_090501,102650,nominal,importer,0000011,True,accepted
20260511_090501,102651,nominal,importer,0001110,True,accepted
20260511_090501,102652,nominal,importer,0001111,True,accepted
20260511_090501,102653,nominal,importer,0000000,True,accepted
20260511_090501,102654,nominal,importer,0001000,True,accepted
20260511_090501,102655,nominal,importer,0001001,True,accepted
20260511_090501,102656,nominal,importer,0001111,True,accepted
20260511_090501,102657,nominal,importer,0000010,True,accepted
20260511_090501,102658,nominal,importer,0000111,True,accepted
20260511_090501,102659,nominal,importer,0001010,True,accepted
20260511_090501,102660,nominal,importer,0001011,True,accepted
20260511_090501,102661,nominal,importer,0000100,True,accepted
20260511_090501,102662,nominal,importer,0000011,True,accepted
20260511_090501,102663,nominal,importer,0001100,True,accepted
20260511_090501,102664,nominal,importer,0000111,True,accepted
20260511_090501,102665,nominal,importer,0001000,True,accepted
20260511_090501,102666,nominal,importer,0001111,True,accepted
20260511_090501,102667,nominal,importer,0000000,True,accepted
20260511_090501,102668,nominal,importer,0000011,True,accepted
20260511_090501,102669,nominal,importer,0001110,True,accepted
20260511_090501,102670,nominal,importer,0001011,True,accepted
20260511_090501,102671,nominal,importer,0000110,True,accepted
20260511_090501,102672,nominal,importer,0001001,True,accepted
20260511_090501,102673,nominal,importer,0001000,True,accepted
20260511_090501,102674,nominal,importer,0000001,True,accepted
20260511_090501,102675,nominal,importer,0001111,True,accepted
20260511_090501,102676,nominal,importer,0001101,True,accepted
20260511_090501,102677,nominal,importer,0000010,True,accepted
20260511_090501,102678,nominal,importer,0000101,True,accepted
20260511_090501,102679,nominal,importer,0001010,True,accepted
20260511_090501,102680,nominal,importer,0000001,True,accepted
20260511_090501,102681,nominal,importer,0001110,True,accepted
20260511_090501,102682,nominal,importer,0001010,True,accepted
20260511_090501,102683,nominal,importer,0000110,True,accepted
20260511_090501,102684,nominal,importer,0000101,True,accepted
20260511_090501,102685,nominal,importer,0001100,True,accepted
20260511_090501,102686,nominal,importer,0001101,True,accepted
20260511_090501,102687,nominal,importer,0000100,True,accepted
20260511_090501,102688,nominal,importer,0001101,True,accepted
20260511_090501,102689,nominal,importer,0000011,True,accepted
20260511_090501,102690,nominal,importer,0000110,True,accepted
20260511_090501,102691,nominal,importer,0001011,True,accepted
20260511_090501,102692,nominal,importer,0001001,True,accepted
20260511_090501,102693,nominal,importer,0001000,True,accepted
20260511_090501,102694,nominal,importer,0000000,True,accepted
20260511_090501,102695,nominal,importer,0001111,True,accepted
20260511_090501,102696,nominal,importer,0000101,True,accepted
20260511_090501,102697,nominal,importer,0001100,True,accepted
20260511_090501,102698,nominal,importer,0001100,True,accepted
20260511_090501,102699,nominal,importer,0000100,True,accepted
20260511_090501,102700,nominal,importer,0000001,True,accepted
20260511_090501,102701,nominal,importer,0001110,True,accepted
20260511_090501,102702,nominal,importer,0001010,True,accepted
20260511_090501,102703,nominal,importer,0000111,True,accepted
20260511_090501,102704,nominal,importer,0001100,True,accepted
20260511_090501,102705,nominal,importer,0000101,True,accepted
20260511_090501,102706,nominal,importer,0000100,True,accepted
20260511_090501,102707,nominal,importer,0001101,True,accepted
20260511_090501,102708,nominal,importer,0001110,True,accepted
20260511_090501,102709,nominal,importer,0000001,True,accepted
20260511_090501,102710,nominal,importer,0000111,True,accepted
20260511_090501,102711,nominal,importer,0001010,True,accepted
20260511_090501,102712,nominal,importer,0000010,True,accepted
20260511_090501,102713,nominal,importer,0001101,True,accepted
20260511_090501,102714,nominal,importer,0001010,True,accepted
20260511_090501,102715,nominal,importer,0000110,True,accepted
20260511_090501,102716,nominal,importer,0001000,True,accepted
20260511_090501,102717,nominal,importer,0001001,True,accepted
20260511_090501,102718,nominal,importer,0001111,True,accepted
20260511_090501,102719,nominal,importer,0000000,True,accepted
20260511_090501,102720,nominal,importer,0000110,True,accepted
20260511_090501,102721,nominal,importer,0001001,True,accepted
20260511_090501,102722,nominal,importer,0001110,True,accepted
20260511_090501,102723,nominal,importer,0000001,True,accepted
20260511_090501,102724,nominal,importer,0000100,True,accepted
20260511_090501,102725,nominal,importer,0001101,True,accepted
20260511_090501,102726,nominal,importer,0001100,True,accepted
20260511_090501,102727,nominal,importer,0000101,True,accepted
20260511_090501,102728,nominal,importer,0001111,True,accepted
20260511_090501,102729,nominal,importer,0000001,True,accepted
20260511_090501,102730,nominal,importer,0001000,True,accepted
20260511_090501,102731,nominal,importer,0001001,True,accepted
20260511_090501,102732,nominal,importer,0001010,True,accepted
20260511_090501,102733,nominal,importer,0000101,True,accepted
20260511_090501,102734,nominal,importer,0000010,True,accepted
20260511_090501,102735,nominal,importer,0001101,True,accepted
20260511_090501,102736,nominal,importer,0000000,True,accepted
20260511_090501,102737,nominal,importer,0001111,True,accepted
20260511_090501,102738,nominal,importer,0001000,True,accepted
20260511_090501,102739,nominal,importer,0000111,True,accepted
20260511_090501,102740,nominal,importer,0000110,True,accepted
20260511_090501,102741,nominal,importer,0001011,True,accepted
20260511_090501,102742,nominal,importer,0001110,True,accepted
20260511_090501,102743,nominal,importer,0000011,True,accepted
20260511_090501,102744,nominal,importer,0001010,True,accepted
20260511_090501,102745,nominal,importer,0000111,True,accepted
20260511_090501,102746,nominal,importer,0000010,True,accepted
20260511_090501,102747,nominal,importer,0001111,True,accepted
20260511_090501,102748,nominal,importer,0001100,True,accepted
20260511_090501,102749,nominal,importer,0000011,True,accepted
20260511_090501,102750,nominal,importer,0000100,True,accepted
20260511_090501,102751,nominal,importer,0001011,True,accepted
20260511_090501,102752,nominal,importer,0000101,True,accepted
20260511_090501,102753,nominal,importer,0001010,True,accepted
20260511_090501,102754,nominal,importer,0001101,True,accepted
20260511_090501,102755,nominal,importer,0000010,True,accepted
20260511_090501,102756,nominal,importer,0000000,True,accepted
20260511_090501,102757,nominal,importer,0001111,True,accepted
20260511_090501,102758,nominal,importer,0001001,True,accepted
20260511_090501,102759,nominal,importer,0001000,True,accepted
20260511_090501,102760,nominal,importer,0001101,True,accepted
20260511_090501,102761,nominal,importer,0000100,True,accepted
20260511_090501,102762,nominal,importer,0000101,True,accepted
20260511_090501,102763,nominal,importer,0001100,True,accepted
20260511_090501,102764,nominal,importer,0001001,True,accepted
20260511_090501,102765,nominal,importer,0000110,True,accepted
20260511_090501,102766,nominal,importer,0000001,True,accepted
20260511_090501,102767,nominal,importer,0001110,True,accepted
20260511_090501,102768,nominal,importer,0000011,True,accepted
20260511_090501,102769,nominal,importer,0001100,True,accepted
20260511_090501,102770,nominal,importer,0001011,True,accepted
20260511_090501,102771,nominal,importer,0000100,True,accepted
20260511_090501,102772,nominal,importer,0000111,True,accepted
20260511_090501,102773,nominal,importer,0001010,True,accepted
20260511_090501,201024,nominal,exporter,0001110,True,accepted
20260511_090501,201025,nominal,exporter,1100100,True,accepted
20260511_090501,201026,nominal,exporter,0101100,True,accepted
20260511_090501,201027,nominal,exporter,0001000,True,accepted
20260511_090501,201028,nominal,exporter,0000000,True,accepted
20260511_090501,201029,nominal,exporter,0101110,True,accepted
20260511_090501,201030,nominal,exporter,1101110,True,accepted
20260511_090501,201031,nominal,exporter,0001010,True,accepted
20260511_090501,201032,nominal,exporter,0100110,True,accepted
20260511_090501,201033,nominal,exporter,0000100,True,accepted
20260511_090501,201034,nominal,exporter,0001110,True,accepted
20260511_090501,201035,nominal,exporter,0111110,True,accepted
20260511_090501,201036,nominal,exporter,1110110,True,accepted
20260511_090501,201037,nominal,exporter,0001100,True,accepted
20260511_090501,201038,nominal,exporter,0000100,True,accepted
20260511_090501,201039,nominal,exporter,0110110,True,accepted
20260511_090501,201040,nominal,exporter,0000110,True,accepted
20260511_090501,201041,nominal,exporter,0100110,True,accepted
20260511_090501,201042,nominal,exporter,0111100,True,accepted
20260511_090501,201043,nominal,exporter,0001110,True,accepted
20260511_090501,201044,nominal,exporter,0001100,True,accepted
20260511_090501,201045,nominal,exporter,1111100,True,accepted
20260511_090501,201046,nominal,exporter,0110100,True,accepted
20260511_090501,201047,nominal,exporter,0000010,True,accepted
20260511_090501,201048,nominal,exporter,1100110,True,accepted
20260511_090501,201049,nominal,exporter,0100100,True,accepted
20260511_090501,201050,nominal,exporter,0000110,True,accepted
20260511_090501,201051,nominal,exporter,0101100,True,accepted
20260511_090501,201052,nominal,exporter,0101110,True,accepted
20260511_090501,201053,nominal,exporter,0000000,True,accepted
20260511_090501,201054,nominal,exporter,0001000,True,accepted
20260511_090501,201055,nominal,exporter,1101100,True,accepted
20260511_090501,201056,nominal,exporter,0110110,True,accepted
20260511_090501,201057,nominal,exporter,0000010,True,accepted
20260511_090501,201058,nominal,exporter,0001100,True,accepted
20260511_090501,201059,nominal,exporter,1111110,True,accepted
20260511_090501,201060,nominal,exporter,0111110,True,accepted
20260511_090501,201061,nominal,exporter,0001110,True,accepted
20260511_090501,201062,nominal,exporter,0000110,True,accepted
20260511_090501,201063,nominal,exporter,0100110,True,accepted
20260511_090501,201064,nominal,exporter,0001010,True,accepted
20260511_090501,201065,nominal,exporter,1101110,True,accepted
20260511_090501,201066,nominal,exporter,0110100,True,accepted
20260511_090501,201067,nominal,exporter,0000010,True,accepted
20260511_090501,201068,nominal,exporter,0001000,True,accepted
20260511_090501,201069,nominal,exporter,0101100,True,accepted
20260511_090501,201070,nominal,exporter,1101100,True,accepted
20260511_090501,201071,nominal,exporter,0100100,True,accepted
20260511_090501,201072,nominal,exporter,1110100,True,accepted
20260511_090501,201073,nominal,exporter,0001010,True,accepted
